clientId,packetId,length,direction,iat,entropy,timestamp,clientProtocolVersion
05bf52c6-7bb0-4f13-8951-0e1fd803df35,92,5,OUTGOING,8744125,0.18695363107602186,1753691701281,772
05bf52c6-7bb0-4f13-8951-0e1fd803df35,94,7,OUTGOING,8791209,0.18694166835456424,1753691701289,772
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,8560291,0.1870198055162261,1753691701298,772
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,8290667,0.18703563503210094,1753691701306,772
05bf52c6-7bb0-4f13-8951-0e1fd803df35,8,10,OUTGOING,8703250,0.18703650838598798,1753691701315,772
05bf52c6-7bb0-4f13-8951-0e1fd803df35,4,2,OUTGOING,8779792,0.18703202880577577,1753691701324,772
05bf52c6-7bb0-4f13-8951-0e1fd803df35,18,54,OUTGOING,8682208,0.18695116466037265,1753691701333,772
05bf52c6-7bb0-4f13-8951-0e1fd803df35,94,7,OUTGOING,8697833,0.1869495468867157,1753691701341,772
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,8630459,0.1869530638874118,1753691701350,772
05bf52c6-7bb0-4f13-8951-0e1fd803df35,30,33,INCOMING,9092666,0.18738956872783813,1753691701359,772
05bf52c6-7bb0-4f13-8951-0e1fd803df35,12,0,INCOMING,8499542,0.1873894518855916,1753691701367,772
05bf52c6-7bb0-4f13-8951-0e1fd803df35,42,1,INCOMING,8323500,0.18738831152033986,1753691701376,772
05bf52c6-7bb0-4f13-8951-0e1fd803df35,30,33,INCOMING,8586583,0.18738888929343603,1753691701385,772
05bf52c6-7bb0-4f13-8951-0e1fd803df35,12,0,INCOMING,8849542,0.18738981970175908,1753691701393,772
05bf52c6-7bb0-4f13-8951-0e1fd803df35,42,1,INCOMING,8815167,0.18738660241932792,1753691701402,772
05bf52c6-7bb0-4f13-8951-0e1fd803df35,30,33,INCOMING,8659875,0.18738339602264267,1753691701411,772
05bf52c6-7bb0-4f13-8951-0e1fd803df35,12,0,INCOMING,8611083,0.18738432643096575,1753691701419,772
05bf52c6-7bb0-4f13-8951-0e1fd803df35,29,25,INCOMING,8831917,0.18739168977810677,1753691701428,772
05bf52c6-7bb0-4f13-8951-0e1fd803df35,12,0,INCOMING,8596375,0.18739156931497153,1753691701437,772
05bf52c6-7bb0-4f13-8951-0e1fd803df35,29,25,INCOMING,8774000,0.1874051260758138,1753691701446,772
05bf52c6-7bb0-4f13-8951-0e1fd803df35,12,0,INCOMING,8781916,0.1874049570001814,1753691701455,772
05bf52c6-7bb0-4f13-8951-0e1fd803df35,29,25,INCOMING,8891209,0.18740549844428564,1753691701463,772
05bf52c6-7bb0-4f13-8951-0e1fd803df35,12,0,INCOMING,8643666,0.18740532936865323,1753691701472,772
05bf52c6-7bb0-4f13-8951-0e1fd803df35,29,25,INCOMING,8625500,0.18740692918296004,1753691701481,772
05bf52c6-7bb0-4f13-8951-0e1fd803df35,12,0,INCOMING,8903167,0.18740675680786864,1753691701490,772
05bf52c6-7bb0-4f13-8951-0e1fd803df35,29,25,INCOMING,9016875,0.1874063752964923,1753691701499,772
05bf52c6-7bb0-4f13-8951-0e1fd803df35,12,0,INCOMING,8851000,0.1874062029214009,1753691701507,772
05bf52c6-7bb0-4f13-8951-0e1fd803df35,29,25,INCOMING,8787583,0.1874053741276376,1753691701516,772
05bf52c6-7bb0-4f13-8951-0e1fd803df35,12,0,INCOMING,8691084,0.1874052017525462,1753691701525,772
05bf52c6-7bb0-4f13-8951-0e1fd803df35,29,25,INCOMING,8598833,0.18740299184656523,1753691701533,772
05bf52c6-7bb0-4f13-8951-0e1fd803df35,12,0,INCOMING,8721667,0.18740281947147383,1753691701542,772
05bf52c6-7bb0-4f13-8951-0e1fd803df35,29,25,INCOMING,8686708,0.18740644512562102,1753691701551,772
05bf52c6-7bb0-4f13-8951-0e1fd803df35,12,0,INCOMING,8624042,0.18740627275052962,1753691701559,772
05bf52c6-7bb0-4f13-8951-0e1fd803df35,29,25,INCOMING,8841208,0.18740632556660478,1753691701568,772
05bf52c6-7bb0-4f13-8951-0e1fd803df35,12,0,INCOMING,8649042,0.18740615319151338,1753691701577,772
05bf52c6-7bb0-4f13-8951-0e1fd803df35,29,25,INCOMING,8804041,0.18740603683737284,1753691701586,772
05bf52c6-7bb0-4f13-8951-0e1fd803df35,12,0,INCOMING,8598417,0.18740586446228144,1753691701594,772
05bf52c6-7bb0-4f13-8951-0e1fd803df35,29,25,INCOMING,8456417,0.187407181532924,1753691701603,772
05bf52c6-7bb0-4f13-8951-0e1fd803df35,12,0,INCOMING,8556125,0.1874070091578326,1753691701611,772
05bf52c6-7bb0-4f13-8951-0e1fd803df35,29,25,INCOMING,8626625,0.187407608617398,1753691701620,772
05bf52c6-7bb0-4f13-8951-0e1fd803df35,12,0,INCOMING,8632125,0.1874074362423066,1753691701629,772
05bf52c6-7bb0-4f13-8951-0e1fd803df35,29,25,INCOMING,8739916,0.18728054620050638,1753691701637,772
05bf52c6-7bb0-4f13-8951-0e1fd803df35,12,0,INCOMING,8439834,0.1872803888142221,1753691701646,772
05bf52c6-7bb0-4f13-8951-0e1fd803df35,29,25,INCOMING,8550833,0.18727569934618582,1753691701654,772
05bf52c6-7bb0-4f13-8951-0e1fd803df35,12,0,INCOMING,8699458,0.18727554195990156,1753691701663,772
05bf52c6-7bb0-4f13-8951-0e1fd803df35,29,25,INCOMING,8633667,0.1872729252985949,1753691701672,772
05bf52c6-7bb0-4f13-8951-0e1fd803df35,12,0,INCOMING,8680000,0.18727276791231062,1753691701680,772
05bf52c6-7bb0-4f13-8951-0e1fd803df35,29,25,INCOMING,8857417,0.18727080354767572,1753691701689,772
05bf52c6-7bb0-4f13-8951-0e1fd803df35,12,0,INCOMING,8644500,0.18727064616139144,1753691701698,772
05bf52c6-7bb0-4f13-8951-0e1fd803df35,29,25,INCOMING,8428083,0.1872744203244282,1753691701706,772
05bf52c6-7bb0-4f13-8951-0e1fd803df35,12,0,INCOMING,8474875,0.18727426293814395,1753691701715,772
05bf52c6-7bb0-4f13-8951-0e1fd803df35,29,25,INCOMING,8861708,0.18727755407111857,1753691701724,772
05bf52c6-7bb0-4f13-8951-0e1fd803df35,12,0,INCOMING,8851250,0.18727739668483429,1753691701732,772
05bf52c6-7bb0-4f13-8951-0e1fd803df35,10,4,INCOMING,8598667,0.18727870607903155,1753691701741,772
05bf52c6-7bb0-4f13-8951-0e1fd803df35,29,25,INCOMING,8925375,0.18727644529407145,1753691701750,772
05bf52c6-7bb0-4f13-8951-0e1fd803df35,12,0,INCOMING,8752250,0.18727740800065376,1753691701759,772
05bf52c6-7bb0-4f13-8951-0e1fd803df35,29,25,INCOMING,8955958,0.1872785391333541,1753691701768,772
05bf52c6-7bb0-4f13-8951-0e1fd803df35,12,0,INCOMING,8596125,0.18727838174706982,1753691701776,772
05bf52c6-7bb0-4f13-8951-0e1fd803df35,29,25,INCOMING,8855792,0.18727800660959903,1753691701785,772
05bf52c6-7bb0-4f13-8951-0e1fd803df35,12,0,INCOMING,8987917,0.18727784922331478,1753691701794,772
05bf52c6-7bb0-4f13-8951-0e1fd803df35,29,25,INCOMING,9005333,0.18727984143082113,1753691701803,772
05bf52c6-7bb0-4f13-8951-0e1fd803df35,12,0,INCOMING,8628792,0.18727968404453685,1753691701812,772
05bf52c6-7bb0-4f13-8951-0e1fd803df35,29,25,INCOMING,8764166,0.1872805326747282,1753691701821,772
05bf52c6-7bb0-4f13-8951-0e1fd803df35,12,0,INCOMING,9062834,0.1872803752884439,1753691701830,772
05bf52c6-7bb0-4f13-8951-0e1fd803df35,29,25,INCOMING,8765791,0.1872816988888496,1753691701838,772
05bf52c6-7bb0-4f13-8951-0e1fd803df35,12,0,INCOMING,8889209,0.18728154150256535,1753691701848,772
05bf52c6-7bb0-4f13-8951-0e1fd803df35,92,5,OUTGOING,9233833,0.18727071823557478,1753691701856,772
05bf52c6-7bb0-4f13-8951-0e1fd803df35,70,2,OUTGOING,8720167,0.18726983544215928,1753691701865,772
05bf52c6-7bb0-4f13-8951-0e1fd803df35,70,2,OUTGOING,8720291,0.18726716977160163,1753691701874,772
05bf52c6-7bb0-4f13-8951-0e1fd803df35,70,2,OUTGOING,8759500,0.1872701219199618,1753691701883,772
05bf52c6-7bb0-4f13-8951-0e1fd803df35,70,2,OUTGOING,8806750,0.1872731602337081,1753691701891,772
05bf52c6-7bb0-4f13-8951-0e1fd803df35,70,2,OUTGOING,8420625,0.1872713947425334,1753691701900,772
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,8599750,0.18725828840466005,1753691701908,772
05bf52c6-7bb0-4f13-8951-0e1fd803df35,94,7,OUTGOING,8743834,0.18724086867815085,1753691701917,772
05bf52c6-7bb0-4f13-8951-0e1fd803df35,94,7,OUTGOING,8960875,0.18722809316923633,1753691701926,772
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,8848125,0.18722863657324698,1753691701935,772
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,8326333,0.1872409324976735,1753691701943,772
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,8594208,0.18724739685069897,1753691701952,772
05bf52c6-7bb0-4f13-8951-0e1fd803df35,115,1142,OUTGOING,8912667,0.1872502717965416,1753691701961,772
05bf52c6-7bb0-4f13-8951-0e1fd803df35,94,7,OUTGOING,8585917,0.1872394187141711,1753691701969,772
05bf52c6-7bb0-4f13-8951-0e1fd803df35,94,7,OUTGOING,8289916,0.18722535000505125,1753691701978,772
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,8647292,0.18722158026562463,1753691701987,772
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,8848500,0.18723324194833973,1753691701995,772
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,8490958,0.18725260435412755,1753691702004,772
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,8897917,0.18725662991898484,1753691702013,772
05bf52c6-7bb0-4f13-8951-0e1fd803df35,94,7,OUTGOING,8708833,0.18724014359536165,1753691702022,772
05bf52c6-7bb0-4f13-8951-0e1fd803df35,94,7,OUTGOING,8927667,0.18722706271915387,1753691702031,772
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,9153000,0.18722429155304446,1753691702039,772
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,8664875,0.18723372934604798,1753691702048,772
05bf52c6-7bb0-4f13-8951-0e1fd803df35,94,7,OUTGOING,8701375,0.18722513918745204,1753691702057,772
05bf52c6-7bb0-4f13-8951-0e1fd803df35,94,7,OUTGOING,8810792,0.1872112748715767,1753691702065,772
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,8444916,0.18721306907043378,1753691702074,772
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,9035209,0.18716710065881914,1753691702083,772
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,8958333,0.18718206013508407,1753691702092,772
05bf52c6-7bb0-4f13-8951-0e1fd803df35,94,7,OUTGOING,8839833,0.18716865722638437,1753691702101,772
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,8753542,0.18724364677407637,1753691702110,772
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,8852292,0.18724106714662425,1753691702118,772
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,8566875,0.1872593419098983,1753691702127,772
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,8598125,0.18726392719159107,1753691702136,772
05bf52c6-7bb0-4f13-8951-0e1fd803df35,106,17,OUTGOING,9013625,0.1872254403785646,1753691702145,772
05bf52c6-7bb0-4f13-8951-0e1fd803df35,94,7,OUTGOING,8576500,0.18721324815550772,1753691702153,772
05bf52c6-7bb0-4f13-8951-0e1fd803df35,94,7,OUTGOING,8697250,0.18719838462637367,1753691702162,772
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,8735916,0.18723208656659768,1753691702171,772
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,8881417,0.18724635733756492,1753691702180,772
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,8733583,0.18725591585846016,1753691702188,772
05bf52c6-7bb0-4f13-8951-0e1fd803df35,94,7,OUTGOING,8835834,0.18724738328664045,1753691702197,772
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,8682416,0.18724786763098406,1753691702206,772
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,8555750,0.18725068557347724,1753691702214,772
05bf52c6-7bb0-4f13-8951-0e1fd803df35,115,1142,OUTGOING,8668959,0.18725059846682518,1753691702223,772
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,9020166,0.18725918901316943,1753691702232,772
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,8542292,0.18725534500263671,1753691702241,772
05bf52c6-7bb0-4f13-8951-0e1fd803df35,94,7,OUTGOING,8832292,0.18724612970262436,1753691702250,772
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,8830125,0.18721446786469792,1753691702258,772
05bf52c6-7bb0-4f13-8951-0e1fd803df35,92,5,OUTGOING,8694375,0.1872052862144999,1753691702267,772
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,8324791,0.18722699920471456,1753691702275,772
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,8680125,0.18725594384379182,1753691702284,772
05bf52c6-7bb0-4f13-8951-0e1fd803df35,92,5,OUTGOING,8559959,0.18725615766425388,1753691702292,772
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,8637583,0.1872586101430268,1753691702301,772
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,8678167,0.18726187140280812,1753691702310,772
05bf52c6-7bb0-4f13-8951-0e1fd803df35,94,7,OUTGOING,8433541,0.18726343575380894,1753691702318,772
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,8640334,0.18726162860875986,1753691702327,772
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,8896125,0.18725997381910955,1753691702336,772
05bf52c6-7bb0-4f13-8951-0e1fd803df35,94,7,OUTGOING,8804708,0.18725849154903737,1753691702345,772
05bf52c6-7bb0-4f13-8951-0e1fd803df35,94,7,OUTGOING,8867833,0.18724452783853723,1753691702353,772
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,8546584,0.18724322433285673,1753691702362,772
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,8653708,0.18725452456048364,1753691702371,772
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,8850667,0.18726640122710622,1753691702380,772
05bf52c6-7bb0-4f13-8951-0e1fd803df35,94,7,OUTGOING,8734291,0.18724826509236914,1753691702388,772
05bf52c6-7bb0-4f13-8951-0e1fd803df35,94,7,OUTGOING,8795250,0.1872328657059074,1753691702397,772
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,8677709,0.18723234835252994,1753691702406,772
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,8637333,0.18724609671343562,1753691702414,772
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,8715708,0.18725897567431474,1753691702423,772
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,8540917,0.18726153586347144,1753691702432,772
05bf52c6-7bb0-4f13-8951-0e1fd803df35,115,1142,OUTGOING,8719500,0.18726481059587774,1753691702440,772
05bf52c6-7bb0-4f13-8951-0e1fd803df35,94,7,OUTGOING,8510708,0.1872392319221811,1753691702449,772
05bf52c6-7bb0-4f13-8951-0e1fd803df35,94,7,OUTGOING,8427667,0.18722628165363905,1753691702457,772
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,8834833,0.18722868852205393,1753691702466,772
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,9026042,0.18724245155488412,1753691702475,772
05bf52c6-7bb0-4f13-8951-0e1fd803df35,94,7,OUTGOING,8711042,0.1872385819509626,1753691702484,772
05bf52c6-7bb0-4f13-8951-0e1fd803df35,94,7,OUTGOING,9137041,0.18722450051012657,1753691702493,772
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,8679167,0.18722401245996773,1753691702502,772
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,8578042,0.18724241583896664,1753691702510,772
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,8628541,0.18718490630122703,1753691702519,772
05bf52c6-7bb0-4f13-8951-0e1fd803df35,29,25,INCOMING,8605959,0.18747188764332412,1753691702527,772
05bf52c6-7bb0-4f13-8951-0e1fd803df35,12,0,INCOMING,8599750,0.18747163432536607,1753691702536,772
05bf52c6-7bb0-4f13-8951-0e1fd803df35,29,25,INCOMING,8365291,0.18752624947936403,1753691702545,772
05bf52c6-7bb0-4f13-8951-0e1fd803df35,12,0,INCOMING,9197334,0.18752608845659113,1753691702554,772
05bf52c6-7bb0-4f13-8951-0e1fd803df35,29,25,INCOMING,8724875,0.18752803381699779,1753691702562,772
05bf52c6-7bb0-4f13-8951-0e1fd803df35,12,0,INCOMING,8391791,0.1875278727942249,1753691702571,772
05bf52c6-7bb0-4f13-8951-0e1fd803df35,29,25,INCOMING,8632917,0.18752677762482106,1753691702579,772
05bf52c6-7bb0-4f13-8951-0e1fd803df35,12,0,INCOMING,8539958,0.18752661568480627,1753691702588,772
05bf52c6-7bb0-4f13-8951-0e1fd803df35,29,25,INCOMING,8649542,0.18752445626821457,1753691702597,772
05bf52c6-7bb0-4f13-8951-0e1fd803df35,12,0,INCOMING,8702708,0.18752429341339738,1753691702606,772
05bf52c6-7bb0-4f13-8951-0e1fd803df35,29,25,INCOMING,9175625,0.18752586582752256,1753691702614,772
05bf52c6-7bb0-4f13-8951-0e1fd803df35,12,0,INCOMING,8647084,0.18752570206032948,1753691702623,772
05bf52c6-7bb0-4f13-8951-0e1fd803df35,29,25,INCOMING,8401083,0.1875269686919684,1753691702631,772
05bf52c6-7bb0-4f13-8951-0e1fd803df35,12,0,INCOMING,8494333,0.1875268049247753,1753691702640,772
05bf52c6-7bb0-4f13-8951-0e1fd803df35,29,25,INCOMING,8855500,0.18752880444744313,1753691702649,772
05bf52c6-7bb0-4f13-8951-0e1fd803df35,12,0,INCOMING,8626459,0.18752864068025005,1753691702657,772
05bf52c6-7bb0-4f13-8951-0e1fd803df35,29,25,INCOMING,8413833,0.18752899547496604,1753691702666,772
05bf52c6-7bb0-4f13-8951-0e1fd803df35,12,0,INCOMING,8738792,0.18752883170777296,1753691702674,772
05bf52c6-7bb0-4f13-8951-0e1fd803df35,29,25,INCOMING,8388541,0.18752883273004944,1753691702684,772
05bf52c6-7bb0-4f13-8951-0e1fd803df35,12,0,INCOMING,9668625,0.18752867042654292,1753691702693,772
05bf52c6-7bb0-4f13-8951-0e1fd803df35,29,25,INCOMING,8810417,0.18752892146875416,1753691702701,772
05bf52c6-7bb0-4f13-8951-0e1fd803df35,12,0,INCOMING,8632542,0.18752875916524764,1753691702710,772
05bf52c6-7bb0-4f13-8951-0e1fd803df35,29,25,INCOMING,8881666,0.1875287900550458,1753691702719,772
05bf52c6-7bb0-4f13-8951-0e1fd803df35,12,0,INCOMING,8564584,0.18752862684157706,1753691702728,772
05bf52c6-7bb0-4f13-8951-0e1fd803df35,29,25,INCOMING,8735541,0.1875279411533018,1753691702737,772
05bf52c6-7bb0-4f13-8951-0e1fd803df35,12,0,INCOMING,8994792,0.18752777647614655,1753691702745,772
05bf52c6-7bb0-4f13-8951-0e1fd803df35,29,25,INCOMING,8762292,0.18752915685740162,1753691702754,772
05bf52c6-7bb0-4f13-8951-0e1fd803df35,12,0,INCOMING,8514666,0.18752899218024638,1753691702763,772
05bf52c6-7bb0-4f13-8951-0e1fd803df35,29,25,INCOMING,8689250,0.18752790689145976,1753691702771,772
05bf52c6-7bb0-4f13-8951-0e1fd803df35,12,0,INCOMING,8493834,0.18752774403664257,1753691702780,772
05bf52c6-7bb0-4f13-8951-0e1fd803df35,29,25,INCOMING,8938583,0.18752972255974631,1753691702789,772
05bf52c6-7bb0-4f13-8951-0e1fd803df35,12,0,INCOMING,8849417,0.18752955970492913,1753691702798,772
05bf52c6-7bb0-4f13-8951-0e1fd803df35,29,25,INCOMING,8811625,0.18752724250702085,1753691702806,772
05bf52c6-7bb0-4f13-8951-0e1fd803df35,12,0,INCOMING,8740125,0.1875270796522036,1753691702815,772
05bf52c6-7bb0-4f13-8951-0e1fd803df35,29,25,INCOMING,8652250,0.18752806272830524,1753691702824,772
05bf52c6-7bb0-4f13-8951-0e1fd803df35,12,0,INCOMING,9149291,0.18752789987348806,1753691702833,772
05bf52c6-7bb0-4f13-8951-0e1fd803df35,94,7,OUTGOING,8804334,0.1875140093754607,1753691702842,772
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,8816291,0.18751128021429464,1753691702850,772
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,8589500,0.18753483830475848,1753691702859,772
05bf52c6-7bb0-4f13-8951-0e1fd803df35,38,8,OUTGOING,8831459,0.18754891088709374,1753691702868,772
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,9075000,0.1875511826338757,1753691702877,772
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,8292291,0.18755359053692186,1753691702885,772
05bf52c6-7bb0-4f13-8951-0e1fd803df35,106,17,OUTGOING,8510042,0.18750929805612418,1753691702894,772
05bf52c6-7bb0-4f13-8951-0e1fd803df35,94,7,OUTGOING,8441417,0.1874937634018547,1753691702902,772
05bf52c6-7bb0-4f13-8951-0e1fd803df35,94,7,OUTGOING,8727083,0.18747998771941132,1753691702911,772
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,8779083,0.18751515323979778,1753691702920,772
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,8607500,0.1875273644116909,1753691702929,772
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,8923917,0.18754363476948463,1753691702937,772
05bf52c6-7bb0-4f13-8951-0e1fd803df35,94,7,OUTGOING,8783958,0.18753340897027698,1753691702947,772
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,9581209,0.18753427965855246,1753691702955,772
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,8516875,0.18753432369946188,1753691702964,772
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,8776041,0.18754556502295955,1753691702973,772
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,8693375,0.1875424978839676,1753691702982,772
05bf52c6-7bb0-4f13-8951-0e1fd803df35,115,1142,OUTGOING,9037709,0.187539784813202,1753691702993,772
05bf52c6-7bb0-4f13-8951-0e1fd803df35,94,7,OUTGOING,11336500,0.1875218534096763,1753691703002,772
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,8821375,0.18749349380114927,1753691703011,772
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,8522416,0.18749365732775286,1753691703019,772
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,8717459,0.18750882100104888,1753691703028,772
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,8766958,0.18754386054925995,1753691703037,772
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,8615167,0.18754681887414903,1753691703047,772
05bf52c6-7bb0-4f13-8951-0e1fd803df35,94,7,OUTGOING,10101333,0.18753850318012044,1753691703056,772
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,8777708,0.1875357644947704,1753691703064,772
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,8585792,0.1875395116905378,1753691703073,772
05bf52c6-7bb0-4f13-8951-0e1fd803df35,94,7,OUTGOING,8928333,0.18754204316037837,1753691703082,772
05bf52c6-7bb0-4f13-8951-0e1fd803df35,94,7,OUTGOING,8854125,0.18752824347336838,1753691703091,772
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,8850667,0.18752627107648845,1753691703099,772
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,8573417,0.18754363026611476,1753691703108,772
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,8723625,0.18755305117782067,1753691703117,772
05bf52c6-7bb0-4f13-8951-0e1fd803df35,94,7,OUTGOING,8453291,0.18753676059585883,1753691703125,772
05bf52c6-7bb0-4f13-8951-0e1fd803df35,94,7,OUTGOING,8554834,0.18752326408801942,1753691703134,772
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,8650500,0.1875226867592523,1753691703143,772
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,8957541,0.1875400707070633,1753691703152,772
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,8899417,0.1875525320249701,1753691703160,772
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,8720750,0.18755666763739093,1753691703169,772
05bf52c6-7bb0-4f13-8951-0e1fd803df35,94,7,OUTGOING,8612625,0.18754238045330712,1753691703178,772
05bf52c6-7bb0-4f13-8951-0e1fd803df35,94,7,OUTGOING,8708958,0.1875288361836229,1753691703187,772
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,8787792,0.18752530908572146,1753691703195,772
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,8645667,0.18754021631888768,1753691703204,772
05bf52c6-7bb0-4f13-8951-0e1fd803df35,94,7,OUTGOING,9507458,0.18753170290191534,1753691703214,772
05bf52c6-7bb0-4f13-8951-0e1fd803df35,94,7,OUTGOING,9060875,0.18751666864631866,1753691703223,772
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,9087542,0.18744428644684535,1753691703232,772
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,8960166,0.18746142113754924,1753691703240,772
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,8516750,0.1874749743292914,1753691703249,772
05bf52c6-7bb0-4f13-8951-0e1fd803df35,115,1142,OUTGOING,8575625,0.18747680885955836,1753691703257,772
05bf52c6-7bb0-4f13-8951-0e1fd803df35,94,7,OUTGOING,8572292,0.18746205110093836,1753691703266,772
05bf52c6-7bb0-4f13-8951-0e1fd803df35,31,58,OUTGOING,8509083,0.18746370320903835,1753691703275,772
